1.476846000000000000e+12;5.299999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.026099999999999909e+03;0.000000000000000000e+00;9.000000000000000000e+01;6.799999999999999822e+00;8.900000000000000355e+00;2.700000000000000000e+02;3.000000000000000000e+00;6.099999999999999645e+00
1.476849600000000000e+12;5.299999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.026299999999999955e+03;0.000000000000000000e+00;9.200000000000000000e+01;6.500000000000000000e+00;8.900000000000000355e+00;2.800000000000000000e+02;3.000000000000000000e+00;6.000000000000000000e+00
1.476853200000000000e+12;5.599999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.026799999999999955e+03;0.000000000000000000e+00;9.300000000000000000e+01;6.700000000000000178e+00;9.099999999999999645e+00;2.800000000000000000e+02;3.000000000000000000e+00;6.200000000000000178e+00
1.476856800000000000e+12;5.900000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.027099999999999909e+03;0.000000000000000000e+00;9.500000000000000000e+01;6.599999999999999645e+00;9.300000000000000711e+00;2.800000000000000000e+02;3.000000000000000000e+00;6.299999999999999822e+00
1.476860400000000000e+12;6.799999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.027299999999999955e+03;0.000000000000000000e+00;9.400000000000000000e+01;7.700000000000000178e+00;9.900000000000000355e+00;2.900000000000000000e+02;3.000000000000000000e+00;7.299999999999999822e+00
1.476864000000000000e+12;7.799999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.027000000000000000e+03;0.000000000000000000e+00;8.900000000000000000e+01;9.400000000000000355e+00;1.059999999999999964e+01;3.000000000000000000e+02;5.000000000000000000e+00;8.599999999999999645e+00
1.476867600000000000e+12;8.199999999999999289e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.027000000000000000e+03;0.000000000000000000e+00;8.400000000000000000e+01;1.069999999999999929e+01;1.090000000000000036e+01;3.000000000000000000e+02;5.000000000000000000e+00;9.500000000000000000e+00
1.476871200000000000e+12;7.500000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.026700000000000045e+03;0.000000000000000000e+00;7.600000000000000000e+01;1.140000000000000036e+01;1.030000000000000071e+01;3.200000000000000000e+02;5.000000000000000000e+00;9.500000000000000000e+00
1.476874800000000000e+12;7.200000000000000178e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.026599999999999909e+03;0.000000000000000000e+00;7.200000000000000000e+01;1.190000000000000036e+01;1.009999999999999964e+01;3.300000000000000000e+02;4.000000000000000000e+00;9.599999999999999645e+00
1.476878400000000000e+12;7.400000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.026500000000000000e+03;0.000000000000000000e+00;7.400000000000000000e+01;1.180000000000000071e+01;1.030000000000000071e+01;3.200000000000000000e+02;4.000000000000000000e+00;9.699999999999999289e+00
1.476882000000000000e+12;6.200000000000000178e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.026400000000000091e+03;0.000000000000000000e+00;6.900000000000000000e+01;1.169999999999999929e+01;9.500000000000000000e+00;3.200000000000000000e+02;4.000000000000000000e+00;9.099999999999999645e+00
1.476885600000000000e+12;7.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.026200000000000045e+03;0.000000000000000000e+00;7.500000000000000000e+01;1.109999999999999964e+01;1.000000000000000000e+01;3.000000000000000000e+02;3.000000000000000000e+00;9.099999999999999645e+00
1.476889200000000000e+12;7.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.026500000000000000e+03;0.000000000000000000e+00;8.500000000000000000e+01;9.400000000000000355e+00;1.000000000000000000e+01;2.900000000000000000e+02;3.000000000000000000e+00;8.199999999999999289e+00
1.476892800000000000e+12;7.299999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.026700000000000045e+03;0.000000000000000000e+00;8.800000000000000000e+01;9.199999999999999289e+00;1.019999999999999929e+01;3.000000000000000000e+02;2.000000000000000000e+00;8.300000000000000711e+00
1.476896400000000000e+12;6.900000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.026900000000000091e+03;0.000000000000000000e+00;9.000000000000000000e+01;8.300000000000000711e+00;1.000000000000000000e+01;2.900000000000000000e+02;3.000000000000000000e+00;7.700000000000000178e+00
1.476900000000000000e+12;5.700000000000000178e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.027000000000000000e+03;0.000000000000000000e+00;9.300000000000000000e+01;6.700000000000000178e+00;9.199999999999999289e+00;3.400000000000000000e+02;2.000000000000000000e+00;6.200000000000000178e+00
1.476903600000000000e+12;5.599999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.027099999999999909e+03;0.000000000000000000e+00;9.500000000000000000e+01;6.299999999999999822e+00;9.099999999999999645e+00;3.300000000000000000e+02;2.000000000000000000e+00;6.000000000000000000e+00
1.476907200000000000e+12;6.500000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.027200000000000045e+03;0.000000000000000000e+00;9.400000000000000000e+01;7.200000000000000178e+00;9.699999999999999289e+00;3.100000000000000000e+02;3.000000000000000000e+00;6.900000000000000355e+00
1.476910800000000000e+12;6.299999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.027299999999999955e+03;0.000000000000000000e+00;9.400000000000000000e+01;7.099999999999999645e+00;9.500000000000000000e+00;3.000000000000000000e+02;3.000000000000000000e+00;6.700000000000000178e+00
1.476914400000000000e+12;6.400000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.027000000000000000e+03;0.000000000000000000e+00;9.500000000000000000e+01;7.200000000000000178e+00;9.599999999999999645e+00;3.000000000000000000e+02;2.000000000000000000e+00;6.799999999999999822e+00
1.476918000000000000e+12;6.700000000000000178e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.026700000000000045e+03;0.000000000000000000e+00;9.400000000000000000e+01;7.500000000000000000e+00;9.800000000000000711e+00;3.200000000000000000e+02;1.000000000000000000e+00;7.099999999999999645e+00
1.476921600000000000e+12;6.799999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.026400000000000091e+03;0.000000000000000000e+00;9.100000000000000000e+01;8.099999999999999645e+00;9.900000000000000355e+00;3.400000000000000000e+02;2.000000000000000000e+00;7.500000000000000000e+00
1.476925200000000000e+12;6.599999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.026200000000000045e+03;0.000000000000000000e+00;9.200000000000000000e+01;7.700000000000000178e+00;9.699999999999999289e+00;3.200000000000000000e+02;2.000000000000000000e+00;7.200000000000000178e+00
1.476928800000000000e+12;6.400000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.026299999999999955e+03;0.000000000000000000e+00;9.300000000000000000e+01;7.299999999999999822e+00;9.599999999999999645e+00;3.200000000000000000e+02;1.000000000000000000e+00;6.900000000000000355e+00
1.476932400000000000e+12;6.500000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.026200000000000045e+03;0.000000000000000000e+00;9.400000000000000000e+01;7.299999999999999822e+00;9.699999999999999289e+00;3.200000000000000000e+02;1.000000000000000000e+00;7.000000000000000000e+00
1.476936000000000000e+12;6.299999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.026299999999999955e+03;0.000000000000000000e+00;9.400000000000000000e+01;7.099999999999999645e+00;9.599999999999999645e+00;3.300000000000000000e+02;1.000000000000000000e+00;6.799999999999999822e+00
1.476939600000000000e+12;5.900000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.026500000000000000e+03;0.000000000000000000e+00;9.400000000000000000e+01;6.700000000000000178e+00;9.300000000000000711e+00;3.000000000000000000e+02;3.000000000000000000e+00;6.299999999999999822e+00
1.476943200000000000e+12;5.799999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.026799999999999955e+03;0.000000000000000000e+00;9.500000000000000000e+01;6.400000000000000355e+00;9.199999999999999289e+00;3.000000000000000000e+02;1.000000000000000000e+00;6.200000000000000178e+00
1.476946800000000000e+12;7.400000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.027000000000000000e+03;0.000000000000000000e+00;9.500000000000000000e+01;8.000000000000000000e+00;1.030000000000000071e+01;7.000000000000000000e+01;1.000000000000000000e+00;7.700000000000000178e+00
1.476950400000000000e+12;7.500000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.026700000000000045e+03;0.000000000000000000e+00;8.600000000000000000e+01;9.599999999999999645e+00;1.040000000000000036e+01;3.000000000000000000e+01;1.000000000000000000e+00;8.599999999999999645e+00
1.476954000000000000e+12;7.299999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.026500000000000000e+03;0.000000000000000000e+00;7.600000000000000000e+01;1.130000000000000071e+01;1.019999999999999929e+01;2.000000000000000000e+01;1.000000000000000000e+00;9.400000000000000355e+00
1.476957600000000000e+12;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.026000000000000000e+03;0.000000000000000000e+00;6.400000000000000000e+01;1.150000000000000000e+01;8.699999999999999289e+00;3.400000000000000000e+02;3.000000000000000000e+00;8.500000000000000000e+00
1.476961200000000000e+12;3.299999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.025599999999999909e+03;0.000000000000000000e+00;5.500000000000000000e+01;1.190000000000000036e+01;7.700000000000000178e+00;3.300000000000000000e+02;2.000000000000000000e+00;8.099999999999999645e+00
1.476964800000000000e+12;5.200000000000000178e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.025299999999999955e+03;1.000000000000000056e-01;6.300000000000000000e+01;1.180000000000000071e+01;8.800000000000000711e+00;9.000000000000000000e+01;2.000000000000000000e+00;8.800000000000000711e+00
1.476968400000000000e+12;4.700000000000000178e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.025000000000000000e+03;0.000000000000000000e+00;6.300000000000000000e+01;1.119999999999999929e+01;8.500000000000000000e+00;3.600000000000000000e+02;2.000000000000000000e+00;8.300000000000000711e+00
1.476972000000000000e+12;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.024799999999999955e+03;0.000000000000000000e+00;6.500000000000000000e+01;1.130000000000000071e+01;8.699999999999999289e+00;3.200000000000000000e+02;1.000000000000000000e+00;8.400000000000000355e+00
1.476975600000000000e+12;5.400000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.024799999999999955e+03;0.000000000000000000e+00;6.900000000000000000e+01;1.080000000000000071e+01;9.000000000000000000e+00;3.400000000000000000e+02;1.000000000000000000e+00;8.300000000000000711e+00
1.476979200000000000e+12;5.200000000000000178e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.024900000000000091e+03;0.000000000000000000e+00;7.600000000000000000e+01;9.099999999999999645e+00;8.900000000000000355e+00;3.600000000000000000e+02;1.000000000000000000e+00;7.299999999999999822e+00
1.476982800000000000e+12;5.099999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.024900000000000091e+03;0.000000000000000000e+00;8.600000000000000000e+01;7.299999999999999822e+00;8.800000000000000711e+00;3.500000000000000000e+02;1.000000000000000000e+00;6.299999999999999822e+00
1.476986400000000000e+12;3.899999999999999911e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.024900000000000091e+03;0.000000000000000000e+00;9.100000000000000000e+01;5.200000000000000178e+00;8.099999999999999645e+00;5.000000000000000000e+01;1.000000000000000000e+00;4.700000000000000178e+00
1.476990000000000000e+12;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.024900000000000091e+03;0.000000000000000000e+00;9.400000000000000000e+01;5.900000000000000355e+00;8.699999999999999289e+00;8.000000000000000000e+01;1.000000000000000000e+00;5.500000000000000000e+00
1.476993600000000000e+12;5.700000000000000178e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.024599999999999909e+03;0.000000000000000000e+00;9.400000000000000000e+01;6.599999999999999645e+00;9.199999999999999289e+00;8.000000000000000000e+01;1.000000000000000000e+00;6.200000000000000178e+00
1.476997200000000000e+12;5.500000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.024299999999999955e+03;0.000000000000000000e+00;8.800000000000000000e+01;7.299999999999999822e+00;9.000000000000000000e+00;1.000000000000000000e+02;1.000000000000000000e+00;6.500000000000000000e+00
1.477000800000000000e+12;5.299999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.023899999999999977e+03;0.000000000000000000e+00;8.500000000000000000e+01;7.599999999999999645e+00;8.900000000000000355e+00;6.000000000000000000e+01;2.000000000000000000e+00;6.599999999999999645e+00
1.477004400000000000e+12;5.400000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.023399999999999977e+03;0.000000000000000000e+00;8.600000000000000000e+01;7.500000000000000000e+00;9.000000000000000000e+00;9.000000000000000000e+01;1.000000000000000000e+00;6.599999999999999645e+00
1.477008000000000000e+12;6.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.023000000000000000e+03;0.000000000000000000e+00;9.000000000000000000e+01;7.500000000000000000e+00;9.400000000000000355e+00;1.100000000000000000e+02;2.000000000000000000e+00;6.799999999999999822e+00
1.477011600000000000e+12;6.200000000000000178e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.022600000000000023e+03;0.000000000000000000e+00;9.100000000000000000e+01;7.500000000000000000e+00;9.500000000000000000e+00;1.100000000000000000e+02;1.000000000000000000e+00;6.900000000000000355e+00
1.477015200000000000e+12;5.299999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.022299999999999955e+03;0.000000000000000000e+00;9.200000000000000000e+01;6.400000000000000355e+00;8.900000000000000355e+00;8.000000000000000000e+01;1.000000000000000000e+00;6.000000000000000000e+00
1.477018800000000000e+12;4.099999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.022100000000000023e+03;0.000000000000000000e+00;9.300000000000000000e+01;5.000000000000000000e+00;8.199999999999999289e+00;1.100000000000000000e+02;1.000000000000000000e+00;4.599999999999999645e+00
1.477022400000000000e+12;4.099999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.022100000000000023e+03;0.000000000000000000e+00;9.500000000000000000e+01;4.700000000000000178e+00;8.199999999999999289e+00;1.100000000000000000e+02;1.000000000000000000e+00;4.500000000000000000e+00
1.477026000000000000e+12;3.600000000000000089e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.022100000000000023e+03;0.000000000000000000e+00;9.500000000000000000e+01;4.200000000000000178e+00;7.900000000000000355e+00;8.000000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00
1.477029600000000000e+12;4.400000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.021899999999999977e+03;0.000000000000000000e+00;9.600000000000000000e+01;5.000000000000000000e+00;8.400000000000000355e+00;1.300000000000000000e+02;1.000000000000000000e+00;4.700000000000000178e+00
1.477033200000000000e+12;6.299999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.021700000000000045e+03;0.000000000000000000e+00;9.500000000000000000e+01;7.099999999999999645e+00;9.599999999999999645e+00;1.700000000000000000e+02;2.000000000000000000e+00;6.799999999999999822e+00
1.477036800000000000e+12;7.099999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.021500000000000000e+03;0.000000000000000000e+00;8.300000000000000000e+01;9.699999999999999289e+00;1.009999999999999964e+01;1.500000000000000000e+02;3.000000000000000000e+00;8.500000000000000000e+00
1.477040400000000000e+12;7.500000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.021100000000000023e+03;0.000000000000000000e+00;7.800000000000000000e+01;1.109999999999999964e+01;1.040000000000000036e+01;1.500000000000000000e+02;5.000000000000000000e+00;9.400000000000000355e+00
1.477044000000000000e+12;7.700000000000000178e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.020799999999999955e+03;0.000000000000000000e+00;7.500000000000000000e+01;1.200000000000000000e+01;1.050000000000000000e+01;1.600000000000000000e+02;6.000000000000000000e+00;9.900000000000000355e+00
1.477047600000000000e+12;8.099999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.020399999999999977e+03;0.000000000000000000e+00;7.200000000000000000e+01;1.300000000000000000e+01;1.080000000000000071e+01;1.600000000000000000e+02;6.000000000000000000e+00;1.059999999999999964e+01
1.477051200000000000e+12;7.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.020100000000000023e+03;0.000000000000000000e+00;6.900000000000000000e+01;1.250000000000000000e+01;1.000000000000000000e+01;1.800000000000000000e+02;6.000000000000000000e+00;9.800000000000000711e+00
1.477054800000000000e+12;7.400000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.019899999999999977e+03;0.000000000000000000e+00;7.500000000000000000e+01;1.169999999999999929e+01;1.030000000000000071e+01;1.900000000000000000e+02;5.000000000000000000e+00;9.599999999999999645e+00
1.477058400000000000e+12;7.400000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.019700000000000045e+03;0.000000000000000000e+00;7.600000000000000000e+01;1.150000000000000000e+01;1.030000000000000071e+01;1.800000000000000000e+02;5.000000000000000000e+00;9.500000000000000000e+00
1.477062000000000000e+12;7.299999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.019700000000000045e+03;0.000000000000000000e+00;7.900000000000000000e+01;1.069999999999999929e+01;1.019999999999999929e+01;2.100000000000000000e+02;3.000000000000000000e+00;9.099999999999999645e+00
1.477065600000000000e+12;7.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.019799999999999955e+03;0.000000000000000000e+00;8.500000000000000000e+01;9.300000000000000711e+00;1.000000000000000000e+01;1.500000000000000000e+02;1.000000000000000000e+00;8.199999999999999289e+00
1.477069200000000000e+12;7.400000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.019799999999999955e+03;0.000000000000000000e+00;8.700000000000000000e+01;9.400000000000000355e+00;1.030000000000000071e+01;1.100000000000000000e+02;2.000000000000000000e+00;8.400000000000000355e+00
1.477072800000000000e+12;7.500000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.019600000000000023e+03;0.000000000000000000e+00;8.700000000000000000e+01;9.500000000000000000e+00;1.040000000000000036e+01;1.400000000000000000e+02;3.000000000000000000e+00;8.500000000000000000e+00
1.477076400000000000e+12;7.500000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.019600000000000023e+03;0.000000000000000000e+00;8.900000000000000000e+01;9.199999999999999289e+00;1.040000000000000036e+01;8.000000000000000000e+01;2.000000000000000000e+00;8.400000000000000355e+00
1.477080000000000000e+12;7.500000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.019399999999999977e+03;0.000000000000000000e+00;9.100000000000000000e+01;8.900000000000000355e+00;1.040000000000000036e+01;9.000000000000000000e+01;2.000000000000000000e+00;8.199999999999999289e+00
1.477083600000000000e+12;7.400000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.019100000000000023e+03;0.000000000000000000e+00;9.100000000000000000e+01;8.800000000000000711e+00;1.030000000000000071e+01;1.300000000000000000e+02;2.000000000000000000e+00;8.099999999999999645e+00
1.477087200000000000e+12;7.500000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.018799999999999955e+03;2.000000000000000111e-01;9.200000000000000000e+01;8.699999999999999289e+00;1.040000000000000036e+01;1.200000000000000000e+02;2.000000000000000000e+00;8.099999999999999645e+00
1.477090800000000000e+12;7.299999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.018700000000000045e+03;0.000000000000000000e+00;9.400000000000000000e+01;8.300000000000000711e+00;1.030000000000000071e+01;1.000000000000000000e+02;3.000000000000000000e+00;7.799999999999999822e+00
1.477094400000000000e+12;7.400000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.018399999999999977e+03;0.000000000000000000e+00;9.300000000000000000e+01;8.500000000000000000e+00;1.030000000000000071e+01;1.000000000000000000e+02;2.000000000000000000e+00;8.000000000000000000e+00
1.477098000000000000e+12;6.900000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.018100000000000023e+03;0.000000000000000000e+00;9.400000000000000000e+01;7.799999999999999822e+00;9.900000000000000355e+00;9.000000000000000000e+01;2.000000000000000000e+00;7.299999999999999822e+00
1.477101600000000000e+12;6.299999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.017899999999999977e+03;0.000000000000000000e+00;9.500000000000000000e+01;6.900000000000000355e+00;9.500000000000000000e+00;8.000000000000000000e+01;2.000000000000000000e+00;6.599999999999999645e+00
1.477105200000000000e+12;6.500000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.017799999999999955e+03;0.000000000000000000e+00;9.500000000000000000e+01;7.099999999999999645e+00;9.699999999999999289e+00;8.000000000000000000e+01;2.000000000000000000e+00;6.799999999999999822e+00
1.477108800000000000e+12;6.299999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.017700000000000045e+03;0.000000000000000000e+00;9.600000000000000000e+01;6.900000000000000355e+00;9.599999999999999645e+00;7.000000000000000000e+01;2.000000000000000000e+00;6.599999999999999645e+00
1.477112400000000000e+12;6.500000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.017899999999999977e+03;0.000000000000000000e+00;9.500000000000000000e+01;7.299999999999999822e+00;9.699999999999999289e+00;8.000000000000000000e+01;3.000000000000000000e+00;6.900000000000000355e+00
1.477116000000000000e+12;7.299999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.018000000000000000e+03;0.000000000000000000e+00;9.500000000000000000e+01;8.000000000000000000e+00;1.019999999999999929e+01;8.000000000000000000e+01;3.000000000000000000e+00;7.700000000000000178e+00
1.477119600000000000e+12;7.799999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.018000000000000000e+03;0.000000000000000000e+00;9.400000000000000000e+01;8.800000000000000711e+00;1.059999999999999964e+01;7.000000000000000000e+01;3.000000000000000000e+00;8.300000000000000711e+00
